Date,Open,High,Low,Close,Adj Close,Volume
2022-06-13,18.725200653076172,18.775192260742188,18.61054801940918,18.73537254333496,18.73537254333496,0
2022-06-14,18.692699432373047,18.747127532958984,18.602109909057617,18.691099166870117,18.691099166870117,0
2022-06-15,18.7170352935791,18.762998580932617,18.696199417114258,18.710500717163086,18.710500717163086,0
2022-06-16,18.726699829101562,18.761381149291992,18.690000534057617,18.73509979248047,18.73509979248047,0
2022-06-17,18.71489906311035,18.726802825927734,18.694400787353516,18.709199905395508,18.709199905395508,0
2022-06-20,18.724899291992188,18.778257369995117,18.657400131225586,18.723800659179688,18.723800659179688,0
2022-06-21,18.742700576782227,18.762746810913086,18.700000762939453,18.740299224853516,18.740299224853516,0
2022-06-22,18.729938507080078,18.760833740234375,18.707399368286133,18.721399307250977,18.721399307250977,0
2022-06-23,18.70800018310547,18.763126373291016,18.60108184814453,18.711299896240234,18.711299896240234,0
2022-06-24,18.749399185180664,18.759441375732422,18.638839721679688,18.755109786987305,18.755109786987305,0
2022-06-27,18.728622436523438,18.761018753051758,18.63018226623535,18.726600646972656,18.726600646972656,0
2022-06-28,18.74530029296875,18.778846740722656,18.690000534057617,18.750532150268555,18.750532150268555,0
2022-06-29,18.767900466918945,18.807945251464844,18.709999084472656,18.766199111938477,18.766199111938477,0
2022-06-30,18.770700454711914,18.788999557495117,18.75830078125,18.76889991760254,18.76889991760254,0
2022-07-01,18.777944564819336,18.786685943603516,18.74839973449707,18.7721004486084,18.7721004486084,0
2022-07-04,18.766681671142578,18.864133834838867,18.742599487304688,18.76219940185547,18.76219940185547,0
2022-07-05,18.84039878845215,18.886417388916016,18.790000915527344,18.840579986572266,18.840579986572266,0
2022-07-06,18.827600479125977,18.88117027282715,18.809999465942383,18.829599380493164,18.829599380493164,0
2022-07-07,18.863500595092773,18.883926391601562,18.809999465942383,18.858999252319336,18.858999252319336,0
2022-07-08,18.851999282836914,18.86590003967285,18.81369972229004,18.85300064086914,18.85300064086914,0
2022-07-11,18.86280059814453,18.888200759887695,18.68459129333496,18.86370086669922,18.86370086669922,0
2022-07-12,18.84670066833496,18.86440086364746,18.832199096679688,18.844100952148438,18.844100952148438,0
2022-07-13,18.856800079345703,18.890100479125977,18.8302001953125,18.855600357055664,18.855600357055664,0
2022-07-14,18.838199615478516,18.86389923095703,18.831100463867188,18.842899322509766,18.842899322509766,0
2022-07-15,18.84510040283203,18.876300811767578,18.809200286865234,18.847900390625,18.847900390625,0
2022-07-18,18.832700729370117,18.90569305419922,18.631397247314453,18.83300018310547,18.83300018310547,0
2022-07-19,18.88800048828125,18.932270050048828,18.829999923706055,18.89349937438965,18.89349937438965,0
2022-07-20,18.876699447631836,18.929670333862305,18.860000610351562,18.877399444580078,18.877399444580078,0
2022-07-21,18.92569923400879,18.938400268554688,18.860000610351562,18.920700073242188,18.920700073242188,0
2022-07-22,18.890399932861328,18.910499572753906,18.877700805664062,18.8887996673584,18.8887996673584,0
2022-07-25,18.916627883911133,18.94671630859375,18.699844360351562,18.911699295043945,18.911699295043945,0
2022-07-26,18.93082618713379,18.945476531982422,18.770992279052734,18.929899215698242,18.929899215698242,0
2022-07-27,18.936996459960938,18.94710922241211,18.78352928161621,18.930599212646484,18.930599212646484,0
2022-07-28,18.907699584960938,18.948049545288086,18.8700008392334,18.90959930419922,18.90959930419922,0
2022-07-29,18.88990020751953,18.917600631713867,18.873300552368164,18.895118713378906,18.895118713378906,0
2022-08-01,18.908300399780273,18.957124710083008,18.851900100708008,18.912900924682617,18.912900924682617,0
2022-08-02,18.94379997253418,19.03019905090332,18.903799057006836,18.947900772094727,18.947900772094727,0
2022-08-03,19.012500762939453,19.10157585144043,18.892555236816406,19.01580047607422,19.01580047607422,0
2022-08-04,19.05500030517578,19.133779525756836,19.030000686645508,19.055200576782227,19.055200576782227,0
2022-08-05,19.09939956665039,19.11484718322754,18.98405647277832,19.105148315429688,19.105148315429688,0
2022-08-08,19.102333068847656,19.15282440185547,18.9908504486084,19.10379981994629,19.10379981994629,0
2022-08-09,19.14240074157715,19.15105438232422,19.09589958190918,19.14310073852539,19.14310073852539,0
2022-08-10,19.131000518798828,19.149425506591797,19.079999923706055,19.13723373413086,19.13723373413086,0
2022-08-11,19.104700088500977,19.150543212890625,19.079999923706055,19.103200912475586,19.103200912475586,0
2022-08-12,19.114900588989258,19.137779235839844,18.99334716796875,19.113500595092773,19.113500595092773,0
2022-08-15,19.13459014892578,19.161962509155273,19.02145004272461,19.130599975585938,19.130599975585938,0
2022-08-16,19.122699737548828,19.144912719726562,19.079999923706055,19.12070083618164,19.12070083618164,0
2022-08-17,19.127300262451172,19.14695930480957,19.03666114807129,19.131383895874023,19.131383895874023,0
2022-08-18,19.099199295043945,19.161399841308594,19.000638961791992,19.100099563598633,19.100099563598633,0
2022-08-19,19.121599197387695,19.13482666015625,19.008609771728516,19.122600555419922,19.122600555419922,0
2022-08-22,19.12867546081543,19.153797149658203,19.097299575805664,19.12339973449707,19.12339973449707,0
2022-08-23,19.137800216674805,19.163799285888672,18.99393653869629,19.137399673461914,19.137399673461914,0
2022-08-24,19.135299682617188,19.18465232849121,19.099899291992188,19.138198852539062,19.138198852539062,0
2022-08-25,19.17639923095703,19.19136619567871,19.110000610351562,19.180761337280273,19.180761337280273,0
2022-08-26,19.16510009765625,19.180500030517578,19.14929962158203,19.165300369262695,19.165300369262695,0
2022-08-29,19.21786117553711,19.239015579223633,19.1200008392334,19.213600158691406,19.213600158691406,0
2022-08-30,19.179000854492188,19.227500915527344,19.06148910522461,19.178499221801758,19.178499221801758,0
2022-08-31,19.203899383544922,19.24050521850586,19.07683753967285,19.208650588989258,19.208650588989258,0
2022-09-01,19.19890022277832,19.230941772460938,19.067787170410156,19.198999404907227,19.198999404907227,0
2022-09-02,19.205699920654297,19.213899612426758,19.18000030517578,19.202699661254883,19.202699661254883,0
2022-09-05,19.285192489624023,19.33513069152832,19.0950984954834,19.284500122070312,19.284500122070312,0
2022-09-06,19.202299118041992,19.241840362548828,19.093406677246094,19.209102630615234,19.209102630615234,0
2022-09-07,19.22968101501465,19.265117645263672,19.170000076293945,19.22880744934082,19.22880744934082,0
2022-09-08,19.23390007019043,19.308992385864258,19.136144638061523,19.234800338745117,19.234800338745117,0
2022-09-09,19.295000076293945,19.313400268554688,19.27560043334961,19.299087524414062,19.299087524414062,0
2022-09-12,19.236299514770508,19.362600326538086,19.139049530029297,19.239200592041016,19.239200592041016,0
2022-09-13,19.330699920654297,19.356674194335938,19.203750610351562,19.328699111938477,19.328699111938477,0
2022-09-14,19.324199676513672,19.389774322509766,19.266845703125,19.325651168823242,19.325651168823242,0
2022-09-15,19.338300704956055,19.420129776000977,19.325000762939453,19.339399337768555,19.339399337768555,0
2022-09-16,19.40096092224121,19.410310745239258,19.280912399291992,19.39590072631836,19.39590072631836,0
2022-09-19,19.219621658325195,19.415000915527344,18.887834548950195,19.218469619750977,19.218469619750977,0
2022-09-20,19.381900787353516,19.444013595581055,19.2692928314209,19.386999130249023,19.386999130249023,0
2022-09-21,19.409500122070312,19.481700897216797,19.278100967407227,19.41556739807129,19.41556739807129,0
2022-09-22,19.449800491333008,19.48794174194336,19.409400939941406,19.449600219726562,19.449600219726562,0
2022-09-23,19.4596004486084,19.483640670776367,19.44300079345703,19.4591007232666,19.4591007232666,0
2022-09-26,19.59040069580078,19.692197799682617,19.30365753173828,19.584999084472656,19.584999084472656,0
2022-09-27,19.53580093383789,19.536399841308594,19.37455940246582,19.53260040283203,19.53260040283203,0
2022-09-28,19.464500427246094,19.524412155151367,19.443700790405273,19.46109962463379,19.46109962463379,0
2022-09-29,19.50279998779297,19.56451416015625,19.475900650024414,19.507299423217773,19.507299423217773,0
2022-09-30,19.514007568359375,19.56369972229004,19.49519920349121,19.522300720214844,19.522300720214844,0
2022-10-03,19.526100158691406,19.623737335205078,19.40920066833496,19.528799057006836,19.528799057006836,0
2022-10-04,19.587400436401367,19.666048049926758,19.578399658203125,19.59269905090332,19.59269905090332,0
2022-10-05,19.62619972229004,19.662677764892578,19.51399040222168,19.625900268554688,19.625900268554688,0
2022-10-06,19.625,19.65369987487793,19.59869956970215,19.626800537109375,19.626800537109375,0
2022-10-07,19.604419708251953,19.6422176361084,19.597900390625,19.609699249267578,19.609699249267578,0
2022-10-10,19.731800079345703,19.752300262451172,19.509811401367188,19.735300064086914,19.735300064086914,0
2022-10-11,19.634300231933594,19.6850643157959,19.60537338256836,19.63559913635254,19.63559913635254,0
2022-10-12,19.65399932861328,19.682294845581055,19.54133415222168,19.652599334716797,19.652599334716797,0
2022-10-13,19.6564998626709,19.680072784423828,19.530582427978516,19.651899337768555,19.651899337768555,0
2022-10-14,19.6395206451416,19.670900344848633,19.605899810791016,19.6299991607666,19.6299991607666,0
2022-10-17,19.590700149536133,19.681800842285156,19.56760025024414,19.591999053955078,19.591999053955078,0
2022-10-18,19.649633407592773,19.680227279663086,19.610000610351562,19.645599365234375,19.645599365234375,0
2022-10-19,19.636999130249023,19.674686431884766,19.610000610351562,19.636600494384766,19.636600494384766,0
2022-10-20,19.65049934387207,19.68564796447754,19.504680633544922,19.641700744628906,19.641700744628906,0
2022-10-21,19.584800720214844,19.59856414794922,19.559499740600586,19.585500717163086,19.585500717163086,0
2022-10-24,19.585399627685547,19.67809295654297,19.264629364013672,19.590299606323242,19.590299606323242,0
2022-10-25,19.635799407958984,19.698137283325195,19.618999481201172,19.636760711669922,19.636760711669922,0
2022-10-26,19.67300033569336,19.72453498840332,19.64550018310547,19.67259979248047,19.67259979248047,0
2022-10-27,19.671499252319336,23.13963508605957,19.649999618530273,19.673900604248047,19.673900604248047,0
2022-10-28,23.132104873657227,23.139739990234375,23.011737823486328,23.13152313232422,23.13152313232422,0
2022-10-31,23.14130973815918,24.225528717041016,23.121456146240234,23.14898109436035,23.14898109436035,0
2022-11-01,24.1547794342041,24.2278995513916,23.96611785888672,24.1530704498291,24.1530704498291,0
2022-11-02,24.166000366210938,24.232627868652344,24.01869010925293,24.169700622558594,24.169700622558594,0
2022-11-03,24.059999465942383,24.278364181518555,24.024568557739258,24.056900024414062,24.056900024414062,0
2022-11-04,24.224000930786133,24.236862182617188,24.09088134765625,24.220800399780273,24.220800399780273,0
2022-11-07,23.771289825439453,24.35232162475586,23.72399139404297,23.778114318847656,23.778114318847656,0
2022-11-08,24.29599952697754,24.381677627563477,24.216899871826172,24.298500061035156,24.298500061035156,0
2022-11-09,24.317100524902344,24.404752731323242,24.293800354003906,24.3182373046875,24.3182373046875,0
2022-11-10,24.365299224853516,24.429492950439453,24.31800079345703,24.35700035095215,24.35700035095215,0
2022-11-11,24.363100051879883,24.3799991607666,24.347000122070312,24.367000579833984,24.367000579833984,0
2022-11-14,24.425500869750977,24.445024490356445,24.14676856994629,24.425973892211914,24.425973892211914,0
2022-11-15,24.430824279785156,24.459596633911133,24.350000381469727,24.42329978942871,24.42329978942871,0
2022-11-16,24.423900604248047,24.4962215423584,24.374399185180664,24.42729949951172,24.42729949951172,0
2022-11-17,24.45210075378418,24.50755500793457,24.368078231811523,24.452299118041992,24.452299118041992,0
2022-11-18,24.494522094726562,24.50039291381836,24.458099365234375,24.487300872802734,24.487300872802734,0
2022-11-21,24.45376968383789,24.606252670288086,24.40999984741211,24.45459747314453,24.45459747314453,0
2022-11-22,24.493499755859375,24.544296264648438,24.37959861755371,24.489500045776367,24.489500045776367,0
2022-11-23,24.46579933166504,24.559396743774414,24.454999923706055,24.479305267333984,24.479305267333984,0
2022-11-24,24.519699096679688,24.568307876586914,24.475400924682617,24.522199630737305,24.522199630737305,0
2022-11-25,24.552974700927734,24.56157112121582,24.531700134277344,24.54560089111328,24.54560089111328,0
2022-11-28,24.624853134155273,24.676799774169922,24.467348098754883,24.62224006652832,24.62224006652832,0
2022-11-29,24.540800094604492,24.583011627197266,24.5,24.536300659179688,24.536300659179688,0
2022-11-30,24.520299911499023,24.58555793762207,24.493600845336914,24.5177001953125,24.5177001953125,0
2022-12-01,24.520999908447266,24.60951042175293,24.49112319946289,24.523799896240234,24.523799896240234,0
2022-12-02,24.540786743164062,24.554500579833984,24.51799964904785,24.529699325561523,24.529699325561523,0
2022-12-05,24.5226993560791,24.59662437438965,24.432199478149414,24.530099868774414,24.530099868774414,0
2022-12-06,24.530799865722656,24.629159927368164,24.501699447631836,24.530099868774414,24.530099868774414,0
2022-12-07,24.571399688720703,24.635900497436523,24.529199600219727,24.56839942932129,24.56839942932129,0
2022-12-08,24.61549949645996,24.63434410095215,24.514999389648438,24.613399505615234,24.613399505615234,0
2022-12-09,24.573200225830078,24.587646484375,24.449907302856445,24.570199966430664,24.570199966430664,0
2022-12-12,24.600704193115234,24.6655216217041,24.527183532714844,24.603744506835938,24.603744506835938,0
2022-12-13,24.621700286865234,24.66497039794922,24.53166961669922,24.62459945678711,24.62459945678711,0
2022-12-14,24.630599975585938,24.70009994506836,24.563499450683594,24.63287353515625,24.63287353515625,0
2022-12-15,24.684099197387695,24.707307815551758,24.59844207763672,24.680200576782227,24.680200576782227,0
2022-12-16,24.61389923095703,24.67269515991211,24.560199737548828,24.618499755859375,24.618499755859375,0
2022-12-19,24.658374786376953,24.729135513305664,24.573219299316406,24.66070556640625,24.66070556640625,0
2022-12-20,24.69659996032715,24.736553192138672,24.639999389648438,24.702699661254883,24.702699661254883,0
2022-12-21,24.669599533081055,24.73306655883789,24.63249969482422,24.669099807739258,24.669099807739258,0
2022-12-22,24.707500457763672,24.72980308532715,24.634899139404297,24.708200454711914,24.708200454711914,0
2022-12-23,24.721500396728516,24.734699249267578,24.602964401245117,24.722200393676758,24.722200393676758,0
2022-12-26,24.705881118774414,24.74570083618164,24.653099060058594,24.717514038085938,24.717514038085938,0
2022-12-27,24.663999557495117,24.73968505859375,24.606876373291016,24.664600372314453,24.664600372314453,0
2022-12-28,24.672199249267578,24.762100219726562,24.635000228881836,24.66900062561035,24.66900062561035,0
2022-12-29,24.710800170898438,24.756710052490234,24.675100326538086,24.712928771972656,24.712928771972656,0
2022-12-30,24.736499786376953,24.79264259338379,24.610918045043945,24.738800048828125,24.738800048828125,0
2023-01-02,24.72956657409668,24.760791778564453,24.670000076293945,24.72956657409668,24.72956657409668,0
2023-01-03,24.684799194335938,24.789600372314453,24.655500411987305,24.68560028076172,24.68560028076172,0
2023-01-04,24.74810028076172,26.50674057006836,24.674999237060547,24.751934051513672,24.751934051513672,0
2023-01-05,26.42329978942871,27.224576950073242,26.243200302124023,26.42460060119629,26.42460060119629,0
2023-01-06,27.1697998046875,27.194700241088867,27.155399322509766,27.16860008239746,27.16860008239746,0
2023-01-09,27.13532066345215,27.63652229309082,27.04050064086914,27.149580001831055,27.149580001831055,0
2023-01-10,27.583799362182617,27.708845138549805,27.419599533081055,27.574399948120117,27.574399948120117,0
2023-01-11,27.64991569519043,32.125,27.520700454711914,27.643299102783203,27.643299102783203,0
2023-01-12,29.674110412597656,30.67340850830078,29.350000381469727,29.67507553100586,29.67507553100586,0
2023-01-13,29.517900466918945,29.545900344848633,29.50279998779297,29.51729965209961,29.51729965209961,0
2023-01-16,29.546199798583984,29.65880012512207,29.39459991455078,29.54155921936035,29.54155921936035,0
2023-01-17,29.618099212646484,29.744300842285156,29.444400787353516,29.615699768066406,29.615699768066406,0
2023-01-18,29.55030059814453,29.718215942382812,29.439599990844727,29.552400588989258,29.552400588989258,0
2023-01-19,29.62150001525879,29.86902618408203,29.51759910583496,29.618200302124023,29.618200302124023,0
2023-01-20,29.8167724609375,29.8252010345459,29.798799514770508,29.811800003051758,29.811800003051758,0
2023-01-23,29.791288375854492,29.90135383605957,29.679000854492188,29.790054321289062,29.790054321289062,0
2023-01-24,29.841299057006836,29.927000045776367,29.73889923095703,29.844100952148438,29.844100952148438,0
2023-01-25,29.810699462890625,29.923803329467773,29.756799697875977,29.817899703979492,29.817899703979492,0
2023-01-26,29.863100051879883,29.894899368286133,29.84000015258789,29.860599517822266,29.860599517822266,0
2023-01-27,29.853500366210938,29.875900268554688,29.75240707397461,29.867351531982422,29.867351531982422,0
2023-01-30,29.8587646484375,30.076025009155273,29.81999969482422,29.859861373901367,29.859861373901367,0
2023-01-31,30.050800323486328,30.209579467773438,29.91819953918457,30.052099227905273,30.052099227905273,0
2023-02-01,30.149099349975586,30.23285675048828,30.030000686645508,30.151500701904297,30.151500701904297,0
2023-02-02,30.168800354003906,30.311986923217773,30.066499710083008,30.173900604248047,30.173900604248047,0
2023-02-03,30.25309944152832,30.267070770263672,30.136394500732422,30.251800537109375,30.251800537109375,0
2023-02-06,30.25803565979004,30.551706314086914,30.219999313354492,30.25593376159668,30.25593376159668,0
2023-02-07,30.168420791625977,30.334308624267578,30.149999618530273,30.163400650024414,30.163400650024414,0
2023-02-08,30.265100479125977,30.40365982055664,30.16830062866211,30.263099670410156,30.263099670410156,0
2023-02-09,30.338600158691406,30.53630256652832,30.219999313354492,30.337499618530273,30.337499618530273,0
2023-02-10,30.466899871826172,30.485700607299805,30.45560073852539,30.46579933166504,30.46579933166504,0
2023-02-13,30.478437423706055,30.572099685668945,30.3799991607666,30.476154327392578,30.476154327392578,0
2023-02-14,30.49139976501465,30.602001190185547,30.41550064086914,30.4960994720459,30.4960994720459,0
2023-02-15,30.565000534057617,30.60291290283203,30.420000076293945,30.567689895629883,30.567689895629883,0
2023-02-16,30.510900497436523,30.606983184814453,30.4375,30.513999938964844,30.513999938964844,0
2023-02-17,30.54640007019043,30.554616928100586,30.42497444152832,30.537799835205078,30.537799835205078,0
2023-02-20,30.563018798828125,30.610353469848633,30.220975875854492,30.562589645385742,30.562589645385742,0
2023-02-21,30.53730010986328,30.632482528686523,30.447900772094727,30.532800674438477,30.532800674438477,0
2023-02-22,30.571399688720703,30.66304588317871,30.467500686645508,30.57080078125,30.57080078125,0
2023-02-23,30.59939956665039,30.666351318359375,30.497299194335938,30.601699829101562,30.601699829101562,0
2023-02-24,30.6028995513916,30.640783309936523,30.58690071105957,30.601699829101562,30.601699829101562,0
2023-02-27,30.589494705200195,30.66473388671875,30.49370002746582,30.588336944580078,30.588336944580078,0
2023-02-28,30.60421371459961,30.663652420043945,30.479999542236328,30.599700927734375,30.599700927734375,0
2023-03-01,30.60379981994629,30.663999557495117,30.479999542236328,30.603599548339844,30.603599548339844,0
2023-03-02,30.602500915527344,30.757553100585938,30.49970054626465,30.600200653076172,30.600200653076172,0
2023-03-03,30.743900299072266,30.755752563476562,30.63309097290039,30.738100051879883,30.738100051879883,0
2023-03-06,30.770244598388672,30.813674926757812,30.59000015258789,30.76923179626465,30.76923179626465,0
2023-03-07,30.800100326538086,30.850000381469727,30.6299991607666,30.790000915527344,30.790000915527344,0
2023-03-08,30.69860076904297,30.905019760131836,30.691099166870117,30.707246780395508,30.707246780395508,0
2023-03-09,30.851600646972656,30.930234909057617,30.739999771118164,30.851499557495117,30.851499557495117,0
2023-03-10,30.86590003967285,30.898466110229492,30.829099655151367,30.87190055847168,30.87190055847168,0
2023-03-13,30.493898391723633,30.936344146728516,30.44729232788086,30.488475799560547,30.488475799560547,0
2023-03-14,30.871200561523438,30.934274673461914,30.75,30.87339973449707,30.87339973449707,0
2023-03-15,30.87339973449707,30.93379020690918,30.767799377441406,30.87150001525879,30.87150001525879,0
2023-03-16,30.874799728393555,30.934242248535156,30.76300048828125,30.877500534057617,30.877500534057617,0
2023-03-17,30.768999099731445,30.788999557495117,30.657560348510742,30.773000717163086,30.773000717163086,0
2023-03-20,30.73941421508789,30.93579864501953,30.713821411132812,30.746034622192383,30.746034622192383,0
2023-03-21,30.86720085144043,30.932857513427734,30.7719783782959,30.868099212646484,30.868099212646484,0
2023-03-22,30.864200592041016,30.93391227722168,30.75,30.868833541870117,30.868833541870117,0
2023-03-23,30.87579917907715,30.93507194519043,30.85740089416504,30.872900009155273,30.872900009155273,0
2023-03-24,30.925100326538086,30.938051223754883,30.850200653076172,30.91950035095215,30.91950035095215,0
2023-03-27,30.826000213623047,30.93216323852539,30.75,30.822999954223633,30.822999954223633,0
2023-03-28,30.870500564575195,30.93967056274414,30.75,30.870500564575195,30.870500564575195,0
2023-03-29,30.857900619506836,30.934019088745117,30.770000457763672,30.87611198425293,30.87611198425293,0
2023-03-30,30.774700164794922,30.93692970275879,30.758100509643555,30.77389907836914,30.77389907836914,0
2023-03-31,30.861799240112305,30.881664276123047,30.70870018005371,30.865999221801758,30.865999221801758,0
2023-04-03,30.871000289916992,30.93708610534668,30.75,30.882099151611328,30.882099151611328,0
2023-04-04,30.87299919128418,30.935955047607422,30.762300491333008,30.869800567626953,30.869800567626953,0
2023-04-05,30.870899200439453,30.933799743652344,30.76729965209961,30.868499755859375,30.868499755859375,0
2023-04-06,30.87150001525879,30.928600311279297,30.742938995361328,30.871999740600586,30.871999740600586,0
2023-04-07,30.875499725341797,30.93429946899414,30.71605110168457,30.871400833129883,30.871400833129883,0
2023-04-10,30.838300704956055,31.13324737548828,30.730405807495117,30.840900421142578,30.840900421142578,0
2023-04-11,31.023696899414062,31.032262802124023,30.75,31.016399383544922,31.016399383544922,0
2023-04-12,30.778179168701172,30.933881759643555,30.758399963378906,30.767499923706055,30.767499923706055,0
2023-04-13,30.877300262451172,30.929929733276367,30.658920288085938,30.875900268554688,30.875900268554688,0
2023-04-14,30.868900299072266,30.918500900268555,30.859399795532227,30.863399505615234,30.863399505615234,0
2023-04-17,30.91819953918457,30.979299545288086,30.7779483795166,30.91819953918457,30.91819953918457,0
2023-04-18,30.87310028076172,30.935705184936523,30.766199111938477,30.86829948425293,30.86829948425293,0
2023-04-19,30.868600845336914,30.933521270751953,30.75,30.87310028076172,30.87310028076172,0
2023-04-20,30.87019920349121,30.888946533203125,30.85700035095215,30.868099212646484,30.868099212646484,0
2023-04-21,30.869800567626953,30.88645362854004,30.849700927734375,30.874502182006836,30.874502182006836,0
2023-04-24,30.85460090637207,30.904699325561523,30.853200912475586,30.86867332458496,30.86867332458496,0
2023-04-25,30.871299743652344,30.88613510131836,30.857099533081055,30.871299743652344,30.871299743652344,0
2023-04-26,30.867000579833984,30.935888290405273,30.75,30.871999740600586,30.871999740600586,0
2023-04-27,30.931503295898438,30.935245513916016,30.75,30.923900604248047,30.923900604248047,0
2023-04-28,30.879106521606445,30.890300750732422,30.84589958190918,30.884145736694336,30.884145736694336,0
2023-05-01,30.902299880981445,31.029924392700195,30.83769989013672,30.902299880981445,30.902299880981445,0
2023-05-02,31.017900466918945,31.017900466918945,30.724576950073242,31.027944564819336,31.027944564819336,0
2023-05-03,30.879600524902344,30.934057235717773,30.658138275146484,30.881999969482422,30.881999969482422,0
2023-05-04,30.923500061035156,30.95223045349121,30.89780044555664,30.922399520874023,30.922399520874023,0
2023-05-05,30.92169952392578,30.93613052368164,30.90369987487793,30.920299530029297,30.920299530029297,0
2023-05-08,30.772300720214844,30.929424285888672,30.69659996032715,30.774599075317383,30.774599075317383,0
2023-05-09,30.877439498901367,30.935428619384766,30.767202377319336,30.874099731445312,30.874099731445312,0
2023-05-10,30.872690200805664,30.9350528717041,30.75,30.87150001525879,30.87150001525879,0
2023-05-11,30.879615783691406,30.936193466186523,30.768699645996094,30.86440086364746,30.86440086364746,0
2023-05-12,30.869169235229492,30.89900016784668,30.79903221130371,30.87019920349121,30.87019920349121,0
2023-05-15,30.859500885009766,30.9342041015625,30.76650047302246,30.85770034790039,30.85770034790039,0
2023-05-16,30.86750030517578,30.935588836669922,30.75,30.872299194335938,30.872299194335938,0
2023-05-17,30.87124252319336,30.932632446289062,30.768869400024414,30.866199493408203,30.866199493408203,0
2023-05-18,30.876829147338867,30.934585571289062,30.6662654876709,30.869400024414062,30.869400024414062,0
2023-05-19,30.860700607299805,30.886014938354492,30.761035919189453,30.866899490356445,30.866899490356445,0
2023-05-22,30.79129981994629,30.938020706176758,30.681875228881836,30.787200927734375,30.787200927734375,0
2023-05-23,30.864900588989258,30.933731079101562,30.760799407958984,30.872190475463867,30.872190475463867,0
2023-05-24,30.768999099731445,30.932600021362305,30.75,30.76889991760254,30.76889991760254,0
2023-05-25,30.876083374023438,30.93407440185547,30.775249481201172,30.866500854492188,30.866500854492188,0
2023-05-26,30.86680030822754,30.88575553894043,30.75792694091797,30.868499755859375,30.868499755859375,0
2023-05-29,30.887544631958008,30.934906005859375,30.77079963684082,30.880775451660156,30.880775451660156,0
2023-05-30,30.87030029296875,30.933673858642578,30.75,30.87179946899414,30.87179946899414,0
2023-05-31,30.770200729370117,30.933820724487305,30.741987228393555,30.771400451660156,30.771400451660156,0
2023-06-01,30.867900848388672,30.932830810546875,30.76919937133789,30.869400024414062,30.869400024414062,0
2023-06-02,30.86750030517578,30.88592529296875,30.768545150756836,30.872699737548828,30.872699737548828,0
2023-06-05,30.909400939941406,30.978918075561523,30.770000457763672,30.90019989013672,30.90019989013672,0
2023-06-06,30.77079963684082,30.936006546020508,30.76129913330078,30.772199630737305,30.772199630737305,0
2023-06-07,30.86787223815918,30.938426971435547,30.768199920654297,30.863500595092773,30.863500595092773,0
2023-06-08,30.9208927154541,30.937219619750977,30.76264190673828,30.915700912475586,30.915700912475586,0
2023-06-09,30.926700592041016,30.93654441833496,30.79466438293457,30.923900604248047,30.923900604248047,0
2023-06-12,30.915599822998047,30.970680236816406,30.85740089416504,30.91940689086914,30.91940689086914,0
2023-06-13,30.875699996948242,30.932025909423828,30.77286720275879,30.874300003051758,30.874300003051758,0
2023-06-14,30.864900588989258,30.936906814575195,30.765199661254883,30.869600296020508,30.869600296020508,0
2023-06-15,30.867000579833984,30.93808364868164,30.768800735473633,30.86910057067871,30.86910057067871,0
2023-06-16,30.872600555419922,30.88682746887207,30.859500885009766,30.867399215698242,30.867399215698242,0
2023-06-19,30.84869956970215,30.934843063354492,30.8164005279541,30.857200622558594,30.857200622558594,0
2023-06-20,30.867000579833984,30.93470573425293,30.75,30.874080657958984,30.874080657958984,0
2023-06-21,30.86840057373047,30.932130813598633,30.768800735473633,30.867000579833984,30.867000579833984,0
2023-06-22,30.87019920349121,30.934022903442383,30.76650047302246,30.86989974975586,30.86989974975586,0
2023-06-23,30.895978927612305,30.902177810668945,30.859100341796875,30.87660026550293,30.87660026550293,0
2023-06-26,30.82270050048828,30.9305362701416,30.765775680541992,30.82309913635254,30.82309913635254,0
2023-06-27,30.8773250579834,30.891399383544922,30.78158950805664,30.86400032043457,30.86400032043457,0
2023-06-28,30.8656005859375,30.891199111938477,30.84000015258789,30.867000579833984,30.867000579833984,0
2023-06-29,30.884662628173828,30.88554573059082,30.760221481323242,30.87179946899414,30.87179946899414,0
2023-06-30,30.86590003967285,30.885936737060547,30.856800079345703,30.86829948425293,30.86829948425293,0
2023-07-03,30.885799407958984,30.902645111083984,30.575851440429688,30.88279914855957,30.88279914855957,0
2023-07-04,30.872299194335938,30.936782836914062,30.765100479125977,30.877925872802734,30.877925872802734,0
2023-07-05,30.87019920349121,30.933372497558594,30.758880615234375,30.865299224853516,30.865299224853516,0
2023-07-06,30.86840057373047,30.938678741455078,30.766599655151367,30.863000869750977,30.863000869750977,0
2023-07-07,30.87190055847168,30.890640258789062,30.763961791992188,30.87190055847168,30.87190055847168,0
2023-07-10,30.874099731445312,30.933198928833008,30.543548583984375,30.86840057373047,30.86840057373047,0
2023-07-11,30.871400833129883,30.931320190429688,30.77621078491211,30.86829948425293,30.86829948425293,0
2023-07-12,30.893999099731445,30.934127807617188,30.76580047607422,30.8927001953125,30.8927001953125,0
2023-07-13,30.89229965209961,30.931678771972656,30.75,30.890499114990234,30.890499114990234,0
2023-07-14,30.868099212646484,30.887004852294922,30.746225357055664,30.872900009155273,30.872900009155273,0
2023-07-17,30.876300811767578,30.936275482177734,30.764799118041992,30.87179946899414,30.87179946899414,0
